"113年07月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="040084","台積電凱基3C購44","38,000","8","33,550","0.89","0.91","0.85","0.86","-","0.27","0.87","100","0.88","100","1,040.00",
="040085","台積電凱基46購10","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.97","10","1,040.00",
="040086","台積電凱基46購11","225,000","13","229,980","1.05","1.05","1.01","1.01","-","0.17","1.04","100","1.13","10","1,040.00",
="040087","台積電凱基56購02","37,000","6","53,970","1.50","1.50","1.44","1.44","-","0.18","1.46","100","1.56","10","1,040.00",
="040088","光罩凱基3C購01","347,000","18","397,480","1.08","1.20","1.07","1.20","+","0.01","1.07","10","1.17","10","82.30",
="040089","鴻準凱基3C購06","0","0","0","--","--","--","--"," ","0.00","1.05","100","1.06","30","71.50",
="040090","英業達凱基45購01","1,139,000","25","1,493,230","1.28","1.35","1.28","1.35","+","0.08","1.30","100","1.32","30","59.00",
="040091","金像電凱基42購01","218,000","6","325,060","1.51","1.56","1.47","1.47","-","0.15","1.45","100","1.55","10","215.00",
="040092","南亞科凱基42購01","214,000","6","159,320","0.78","0.78","0.71","0.72","-","0.21","0.71","100","0.72","30","68.50",
="040093","聯發科凱基42購07","0","0","0","--","--","--","--"," ","0.00","0.57","100","0.67","10","1,360.00",
="040094","聯發科凱基42購08","0","0","0","--","--","--","--"," ","0.00","0.60","100","0.70","10","1,360.00",
="040095","聯發科凱基46購06","383,000","4","288,940","0.78","0.78","0.75","0.75","-","0.13","0.74","100","0.84","10","1,360.00",
="040096","瑞軒凱基3C購03","267,000","11","387,280","1.39","1.62","1.39","1.62","+","0.51","1.64","38","2.00","6","24.50",
="040097","宏達電凱基3C購05","200,000","4","166,000","0.82","0.84","0.82","0.84","-","0.03","0.82","20","0.83","10","46.90",
="040098","智原凱基3C購09","240,000","6","319,290","1.33","1.39","1.27","1.39","+","0.03","1.35","100","1.36","30","343.00",
="040099","景碩凱基3C購02","169,000","17","476,540","2.25","3.19","2.25","3.19","+","0.96","3.21","10","4.35","10","119.50",
="040100","明泰凱基3C購02","298,000","6","309,140","1.04","1.06","1.03","1.06","-","0.04","1.05","80","1.06","10","34.65",
="040101","群創凱基3C購05","0","0","0","--","--","--","--"," ","0.00","0.63","90","0.64","10","15.60",
="040102","世芯凱基3C購06","1,122,000","21","1,315,330","1.19","1.22","1.12","1.15","-","0.03","1.14","100","1.16","30","2,865.00",
="040103","上緯控凱基3C購06","265,000","5","255,270","1.11","1.11","0.95","0.95","-","0.12","0.95","100","1.05","10","141.50",
="040104","材料凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.82","100","0.83","40","871.00",
="040105","同欣電凱基3C購03","672,000","23","884,840","1.42","1.42","1.26","1.26","-","0.15","1.23","100","1.25","10","156.50",
="040106","保瑞凱基3C購09","120,000","4","172,340","1.43","1.44","1.43","1.43","X","0.00","1.41","60","1.51","10","860.00",
="040107","采鈺凱基3C購07","0","0","0","--","--","--","--"," ","0.00","0.91","100","0.92","30","349.50",
="040108","T50正2元大42購02","2,241,000","170","3,515,480","1.57","1.63","1.49","1.49","-","0.36","1.51","100","1.61","10","269.50",
="040109","元日2X元大43購02","155,000","6","99,230","0.64","0.65","0.64","0.65","+","0.11","0.65","100","0.66","100","5.90",
="040110","元日2X元大44購01","668,000","6","394,130","0.59","0.60","0.59","0.60","+","0.09","0.60","100","0.61","152","5.90",
="040111","道瓊銀元大3C購01","0","0","0","--","--","--","--"," ","0.00","1.61","499","1.62","100","28.45",
="040112","美費半元大42購02","12,000","2","29,640","2.47","2.47","2.47","2.47","X","0.00","2.44","499","2.46","50","52.00",
="040113","華榮元大3C購01","0","0","0","--","--","--","--"," ","0.00","2.43","400","--","0","43.25",
="040114","美時元大43購01","49,000","7","34,530","0.70","0.71","0.70","0.70","-","0.01","0.69","499","0.70","10","281.00",
="040115","美時元大45購01","10,000","1","7,700","0.77","0.77","0.77","0.77","X","0.00","0.76","499","0.77","10","281.00",
="040116","美時元大46購01","124,000","3","85,760","0.70","0.70","0.69","0.69","+","0.01","0.68","513","0.69","10","281.00",
="040117","川湖元大3C購08","0","0","0","--","--","--","--"," ","0.00","0.86","25","0.88","10","1,280.00",
="040118","川湖元大43購02","15,000","2","12,800","0.86","0.86","0.85","0.85","X","0.00","0.85","499","0.86","10","1,280.00",
="040119","川湖元大46購01","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.06","10","1,280.00",
="04011T","台灣50中信38售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="040120","聯電元大3C購19","93,000","14","62,140","0.70","0.70","0.65","0.66","X","0.00","0.66","499","0.68","10","53.00",
="040121","聯電元大3C購20","45,000","4","30,400","0.70","0.70","0.65","0.65","X","0.00","0.66","499","0.67","10","53.00",
="040122","聯電元大43購04","3,000","2","2,250","0.76","0.76","0.73","0.73","-","0.12","0.72","499","0.73","10","53.00",
="040123","楠梓電元大3C購02","32,000","5","25,920","0.77","0.89","0.77","0.89","+","0.18","0.79","1","0.81","10","55.90",
="040124","楠梓電元大3C購03","136,000","6","116,730","0.82","1.00","0.82","0.89","+","0.04","0.86","25","0.89","3","55.90",
="040125","楠梓電元大44購01","41,000","7","33,450","0.84","0.84","0.73","0.73"," ","0.00","0.70","25","0.73","39","55.90",
="040126","鴻海元大45購07","817,000","25","809,500","1.04","1.05","0.94","0.94","-","0.18","0.95","499","0.96","10","216.00",
="040127","台積電元大3C購62","0","0","0","--","--","--","--"," ","0.00","0.12","5","--","0","1,040.00",
="040128","台積電元大43購12","70,000","4","70,400","1.00","1.02","1.00","1.00","-","0.22","0.43","23","--","0","1,040.00",
="040129","台積電元大46購03","164,000","27","207,010","1.27","1.29","1.21","1.21","-","0.29","1.02","4","--","0","1,040.00",
="04012T","元債2X元富37售01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","0.00",
="040130","鴻準元大43購07","361,000","7","392,630","1.09","1.11","1.07","1.07","-","0.08","1.06","499","1.07","10","71.50",
="040131","燿華元大3C購12","262,000","9","360,770","1.37","1.44","1.36","1.41","-","0.02","1.35","499","1.36","10","38.10",
="040132","興勤元大3C購01","192,000","6","169,010","0.89","0.89","0.87","0.87","X","0.00","0.84","25","0.85","10","184.00",
="040133","興勤元大3C購02","183,000","9","179,690","0.99","1.00","0.94","0.95","X","0.00","0.93","25","0.94","10","184.00",
="040134","聯發科元大3C購18","160,000","15","90,550","0.60","0.60","0.54","0.54","-","0.13","0.50","5","--","0","1,360.00",
="040135","聯發科元大43購06","5,000","5","3,040","0.62","0.62","0.59","0.59","-","0.13","0.58","1","--","0","1,360.00",
="040136","聯發科元大46購02","191,000","6","111,270","0.59","0.59","0.57","0.57","-","0.10","0.34","29","--","0","1,360.00",
="040137","鉅祥元大3C購09","150,000","4","124,150","0.83","0.83","0.82","0.82","-","0.16","0.89","25","0.91","10","112.00",
="040138","長榮元大3C購42","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","173.50",
="040139","長榮元大3C購43","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","10","173.50",
="040140","長榮元大43購17","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","10","173.50",
="040141","長榮航元大43購10","0","0","0","--","--","--","--"," ","0.00","1.73","400","1.74","10","34.90",
="040142","奇鋐元大3C購16","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.74","10","709.00",
="040143","奇鋐元大3C購17","0","0","0","--","--","--","--"," ","0.00","0.62","499","0.63","10","709.00",
="040144","奇鋐元大43購10","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","10","709.00",
="040145","德律元大3C購10","79,000","1","68,730","0.87","0.87","0.87","0.87","-","0.08","0.87","499","0.88","10","159.00",
="040146","智原元大3C購11","162,000","4","213,640","1.32","1.32","1.30","1.30","-","0.05","1.27","499","1.28","10","343.00",
="040147","智原元大43購04","30,000","2","25,500","0.85","0.85","0.85","0.85","-","0.02","0.86","499","0.87","10","343.00",
="040148","智原元大46購02","10,000","1","7,200","0.72","0.72","0.72","0.72","-","0.04","0.72","499","0.73","10","343.00",
="040149","欣興元大3C購13","429,000","12","396,350","0.89","0.96","0.89","0.92","+","0.02","0.90","25","0.92","10","190.00",
="040150","欣興元大43購03","1,218,000","23","1,151,620","0.89","1.05","0.89","0.91","+","0.01","0.91","25","0.92","10","190.00",
="040151","欣興元大45購01","313,000","15","283,680","0.85","1.01","0.84","0.89","+","0.13","0.87","25","--","0","190.00",
="040152","健策元大3C購02","0","0","0","--","--","--","--"," ","0.00","1.63","450","1.68","10","1,270.00",
="040153","世芯元大43購01","1,219,000","36","862,130","0.71","0.73","0.67","0.68","-","0.03","0.68","499","0.69","10","2,865.00",
="040154","世芯元大45購01","1,125,000","23","773,390","0.69","0.71","0.68","0.68","-","0.03","0.68","499","0.69","10","2,865.00",
="040155","世芯元大46購01","1,167,000","32","837,760","0.71","0.73","0.70","0.70","-","0.02","0.70","499","0.71","10","2,865.00",
="040156","貿聯元大3C購14","395,000","14","628,020","1.59","1.64","1.57","1.62","-","0.21","1.55","400","1.56","10","386.00",
="040157","貿聯元大3C購15","342,000","10","514,160","1.51","1.53","1.46","1.46","-","0.23","1.46","450","1.47","10","386.00",
="040158","貿聯元大46購02","378,000","12","445,790","1.18","1.20","1.16","1.19","-","0.11","1.14","499","1.15","10","386.00",
="040159","台耀元大3C購02","60,000","2","45,000","0.75","0.75","0.75","0.75","+","0.05","0.74","499","0.75","10","103.00",
="040160","正文元大43購02","628,000","13","973,570","1.59","1.60","1.51","1.56","-","0.13","1.53","450","1.55","10","42.45",
="040161","彩晶元大3C購01","249,000","1","146,910","0.59","0.59","0.59","0.59","X","0.00","0.57","25","0.58","10","9.94",
="040162","啟碁元大3C購06","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","10","147.00",
="040163","啟碁元大3C購07","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.61","10","147.00",
="040164","啟碁元大3C購08","300,000","3","186,000","0.62","0.62","0.62","0.62","X","0.00","0.62","499","0.63","10","147.00",
="040165","瑞祺元大3C購04","503,000","4","513,420","1.08","1.08","1.02","1.02","-","0.12","1.05","25","1.06","10","147.00",
="040166","勤誠元大3C購08","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","10","288.00",
="040167","勤誠元大3C購09","36,000","16","33,300","0.96","0.96","0.87","0.87","-","0.14","0.86","25","0.87","9","288.00",
="040168","材料台新3C購01","0","0","0","--","--","--","--"," ","0.00","0.92","10","0.93","10","0.00",
="040169","力智台新3C購01","177,000","11","314,140","1.66","1.89","1.66","1.89","X","0.00","1.77","20","1.78","10","0.00",
="04016T","材料統一3A售05","0","0","0","--","--","--","--"," ","0.00","0.58","10","0.59","10","0.00",
="040170","台灣50富邦3C購11","667,000","49","695,500","1.10","1.12","1.00","1.01","-","0.32","1.01","100","1.02","98","196.35",
="040171","中華富邦42購02","248,000","21","219,200","0.85","0.90","0.85","0.88","+","0.03","0.87","10","0.88","10","133.00",
="040172","國巨富邦3C購03","2,551,000","68","2,478,330","1.02","1.07","0.93","0.93","-","0.18","0.93","30","0.94","28","770.00",
="040173","宏碁富邦42購03","1,329,000","37","993,780","0.72","0.78","0.72","0.76","-","0.03","0.75","10","0.76","10","47.70",
="040174","瑞昱富邦42購01","182,000","8","156,060","0.86","0.88","0.82","0.82","-","0.05","0.81","10","0.82","10","571.00",
="040175","貿聯富邦46購01","0","0","0","--","--","--","--"," ","0.00","1.26","10","1.36","10","386.00",
="040176","臻鼎富邦43購01","2,689,000","82","2,470,870","0.99","0.99","0.86","0.90","-","0.08","0.90","10","0.91","10","150.50",
="040177","晶心科富邦42購01","679,000","26","455,610","0.64","0.70","0.62","0.68","+","0.02","0.69","10","0.70","10","424.50",
="040178","晶豪科兆豐46購01","440,000","11","338,800","0.77","0.77","0.77","0.77","-","0.03","0.73","10","0.74","10","96.90",
="040179","台積電國泰42購14","283,000","2","1,073,690","3.77","3.83","3.77","3.83","X","0.00","3.66","10","3.74","10","1,040.00",
="04017T","FBNQ2X凱基37售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="040180","旺宏國泰42購01","51,000","6","50,520","0.97","1.02","0.96","1.00","-","0.04","0.98","499","0.99","100","28.15",
="040181","光罩國泰42購02","336,000","10","478,600","1.42","1.46","1.39","1.39","-","0.08","1.41","499","1.43","100","82.30",
="040182","京元電國泰42購02","53,000","5","71,130","1.36","1.36","1.29","1.34","-","0.27","1.32","10","1.34","5","127.50",
="040183","長榮國泰42購08","0","0","0","--","--","--","--"," ","0.00","1.74","499","1.76","100","173.50",
="040184","欣興國泰42購02","120,000","12","118,200","0.91","1.02","0.91","1.01","+","0.11","0.90","10","0.91","10","190.00",
="040185","新唐國泰42購01","24,000","1","14,640","0.61","0.61","0.61","0.61","+","0.01","0.60","10","0.61","10","123.50",
="040186","台郡國泰42購02","13,000","3","14,890","1.13","1.18","1.13","1.16","+","0.01","1.14","499","1.16","100","91.70",
="040187","世紀鋼國泰42購04","0","0","0","--","--","--","--"," ","0.00","0.68","499","0.69","100","274.50",
="040188","寶齡元富46購01","1,000","1","1,840","1.84","1.84","1.84","1.84","+","0.01","1.83","25","1.84","25","99.30",
="040189","昇貿元富42購02","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","25","74.00",
="040190","玉晶光元富43購02","78,000","1","83,460","1.07","1.07","1.07","1.07","X","0.00","1.08","25","1.09","25","613.00",
="040191","華擎元富46購01","5,000","1","10,950","2.19","2.19","2.19","2.19","-","0.09","2.13","25","2.14","25","228.50",
="040192","世芯元富3C購09","446,000","10","854,210","1.94","1.99","1.90","1.90","-","0.06","1.87","25","1.89","25","2,865.00",
="040193","材料元富3C購03","26,000","1","31,200","1.20","1.20","1.20","1.20","X","0.00","1.20","25","1.23","25","871.00",
="040194","力成元富46購01","0","0","0","--","--","--","--"," ","0.00","2.62","25","2.64","25","194.00",
="040195","台郡元富3C購01","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.84","25","91.70",
="040196","台郡元富3C購02","579,000","6","627,750","1.03","1.09","1.03","1.09","-","0.01","1.08","25","1.09","25","91.70",
="040197","台達電中信3C購01","165,000","7","149,600","0.90","0.93","0.89","0.90","-","0.07","0.89","10","0.90","10","0.00",
="040198","友達中信42購01","1,083,000","45","1,066,050","0.88","1.11","0.88","1.03","+","0.15","1.02","30","1.03","10","0.00",
="040199","友達中信43購01","865,000","53","788,040","0.82","1.05","0.81","0.99","+","0.18","0.97","499","0.99","10","0.00",
="040200","群創中信42購01","514,000","22","312,950","0.56","0.70","0.56","0.61","+","0.02","0.64","10","0.65","10","0.00",
="040201","世芯中信42購03","731,000","17","809,030","1.06","1.13","1.06","1.08","-","0.03","1.07","30","1.09","30","0.00",
="040202","台郡中信42購01","36,000","1","23,400","0.65","0.65","0.65","0.65","+","0.01","0.66","499","0.67","30","0.00",
="040203","T50正2國票44購01","89,000","9","278,400","3.22","3.30","3.07","3.07","-","0.77","3.02","25","3.03","10","269.50",
="040204","南亞國票42購01","111,000","9","130,790","1.08","1.23","1.08","1.20","+","0.20","1.19","25","1.20","10","50.10",
="040205","台達電國票3C購01","50,000","6","162,550","3.25","3.31","3.20","3.23","-","0.02","3.12","25","3.14","10","422.00",
="040206","台達電國票3C購02","97,000","6","261,860","2.71","2.84","2.62","2.62","-","0.43","2.63","25","2.64","10","422.00",
="040207","菱生國票42購01","0","0","0","--","--","--","--"," ","0.00","1.09","25","1.11","10","23.20",
="040208","群創國票3C購03","0","0","0","--","--","--","--"," ","0.00","0.82","25","0.83","10","15.60",
="040209","群創國票42購03","99,000","5","118,470","1.16","1.25","1.16","1.25","+","0.10","1.25","25","1.26","10","15.60",
="040210","群創國票42購04","124,000","6","127,930","0.97","1.05","0.96","1.05","+","0.09","1.06","25","1.07","10","15.60",
="040211","世芯國票42購03","575,000","28","1,242,070","2.16","2.24","2.11","2.13","-","0.10","2.12","25","2.14","10","2,865.00",
="040212","世芯國票42購04","1,000","1","1,860","1.86","1.86","1.86","1.86","-","0.04","1.84","25","1.89","10","2,865.00",
="040213","大聯大國票42購01","2,000","1","4,520","2.26","2.26","2.26","2.26","X","0.00","2.22","25","2.23","10","94.80",
="040214","彩晶國票42購01","102,000","6","76,540","0.72","0.78","0.72","0.74","+","0.04","0.73","25","0.74","10","9.94",
="040215","台郡國票42購01","1,774,000","12","2,288,710","1.25","1.33","1.25","1.33","+","0.03","1.30","25","1.33","10","91.70",
="040216","台表科國票43購01","228,000","11","373,680","1.57","1.69","1.57","1.69","+","0.05","1.69","25","1.70","10","136.50",
="040217","東哥國票3C購01","65,000","8","107,330","1.69","1.69","1.62","1.62","-","0.03","1.62","25","1.63","10","379.50",
="040218","東哥國票42購01","4,000","1","5,880","1.47","1.47","1.47","1.47","-","0.05","1.46","25","1.47","10","379.50",
="040219","世芯台新3C購01","10,000","1","23,600","2.36","2.36","2.36","2.36","-","0.06","2.23","20","2.30","10","0.00",
="040220","台灣50永豐42購04","0","0","0","--","--","--","--"," ","0.00","2.46","499","2.47","124","196.35",
="040221","台灣50永豐42購05","0","0","0","--","--","--","--"," ","0.00","2.04","499","2.07","50","196.35",
="040222","中石化永豐42購01","153,000","7","110,160","0.72","0.72","0.72","0.72","X","0.00","0.72","499","0.76","10","10.60",
="040223","聚陽永豐42購01","145,000","4","223,300","1.54","1.54","1.54","1.54","+","0.18","1.52","10","1.59","10","438.50",
="040224","中華永豐42購01","462,000","14","650,560","1.37","1.43","1.37","1.41","-","0.01","1.38","499","1.40","200","133.00",
="040225","鴻海永豐3C購16","353,000","11","421,860","1.27","1.27","1.16","1.16","-","0.28","1.16","499","1.17","124","216.00",
="040226","旺宏永豐42購01","1,219,000","22","1,521,610","1.18","1.28","1.18","1.23","-","0.05","1.20","200","1.23","10","28.15",
="040227","華碩永豐43購01","205,000","4","247,000","1.21","1.21","1.20","1.20","+","0.02","1.16","499","1.17","200","509.00",
="040228","技嘉永豐43購01","3,000","1","7,560","2.52","2.52","2.52","2.52","+","0.11","2.38","499","2.40","10","309.00",
="040229","美律永豐42購01","166,000","4","178,780","1.06","1.08","1.06","1.08","-","0.02","1.06","499","1.08","10","138.00",
="040230","長榮永豐43購02","51,000","1","85,680","1.68","1.68","1.68","1.68","-","0.05","1.64","499","1.65","200","173.50",
="040231","玉晶光永豐42購06","20,000","1","12,000","0.60","0.60","0.60","0.60","-","0.03","0.63","499","0.64","124","613.00",
="040232","群創永豐42購03","310,000","8","176,810","0.53","0.59","0.53","0.56","+","0.05","0.57","499","0.58","10","15.60",
="040233","群創永豐43購01","139,000","4","154,110","1.01","1.13","1.01","1.13","+","0.09","1.09","10","1.15","10","15.60",
="040234","遠雄港永豐42購01","0","0","0","--","--","--","--"," ","0.00","1.58","499","1.60","200","61.50",
="040235","台灣50凱基3C購15","0","0","0","--","--","--","--"," ","0.00","1.52","100","1.62","10","196.35",
="040236","元日2X凱基44購01","1,662,000","10","1,096,940","0.66","0.67","0.66","0.67","+","0.10","0.67","100","0.68","50","5.90",
="040237","台塑凱基3C購01","275,000","18","234,620","0.83","0.89","0.83","0.87","X","0.00","0.82","100","0.83","30","57.90",
="040238","亞德客凱基42購01","22,000","3","18,220","0.83","0.83","0.81","0.81","-","0.02","0.80","100","0.81","40","980.00",
="040239","永光凱基42購01","136,000","9","177,820","1.26","1.36","1.26","1.33","+","0.17","1.33","100","1.34","10","20.90",
="040240","川湖凱基43購02","0","0","0","--","--","--","--"," ","0.00","1.23","100","1.33","10","1,280.00",
="040241","鴻海凱基42購08","0","0","0","--","--","--","--"," ","0.00","1.54","100","1.64","10","216.00",
="040242","鴻海凱基42購09","79,000","1","112,180","1.42","1.42","1.42","1.42","X","0.00","1.36","100","1.46","10","216.00",
="040243","鴻海凱基42購10","0","0","0","--","--","--","--"," ","0.00","1.34","100","1.44","10","216.00",
="040244","台積電凱基3C購47","0","0","0","--","--","--","--"," ","0.00","1.05","100","1.15","10","1,040.00",
="040245","台積電凱基46購12","174,000","32","155,390","0.91","0.93","0.87","0.87","-","0.20","0.90","100","1.00","10","1,040.00",
="040246","台積電凱基56購03","339,000","28","474,190","1.41","1.41","1.38","1.38","-","0.16","1.40","100","1.50","10","1,040.00",
="040247","金像電凱基3C購05","80,000","2","107,400","1.43","1.43","1.33","1.33","-","0.13","1.26","100","1.36","10","215.00",
="040248","京元電凱基42購02","184,000","7","253,600","1.42","1.42","1.31","1.37","-","0.23","1.38","100","1.48","10","127.50",
="040249","聯發科凱基42購09","5,000","1","3,200","0.64","0.64","0.64","0.64","-","0.12","0.62","100","0.72","10","1,360.00",
="040250","聯發科凱基42購10","0","0","0","--","--","--","--"," ","0.00","0.54","100","0.64","10","1,360.00",
="040251","鉅祥凱基3C購07","0","0","0","--","--","--","--"," ","0.00","1.03","90","1.05","10","112.00",
="040252","華新科凱基42購01","108,000","5","123,670","1.17","1.19","1.13","1.13","-","0.01","1.12","100","1.13","10","123.50",
="040253","長榮凱基43購09","0","0","0","--","--","--","--"," ","0.00","0.73","100","0.83","10","173.50",
="040254","智原凱基3C購10","50,000","1","72,500","1.45","1.45","1.45","1.45","-","0.10","1.49","100","1.50","30","343.00",
="040255","文曄凱基3C購01","207,000","10","205,830","0.98","1.02","0.97","1.00","-","0.03","0.97","100","1.00","10","121.00",
="040256","昇貿凱基3C購03","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","10","74.00",
="040257","群創凱基46購01","150,000","3","103,000","0.67","0.70","0.67","0.70","+","0.04","0.73","100","0.74","30","15.60",
="040258","群創凱基46購02","54,000","1","41,040","0.76","0.76","0.76","0.76","X","0.00","0.86","100","0.87","30","15.60",
="040259","世芯凱基3C購07","568,000","15","590,420","1.05","1.09","1.02","1.02","-","0.04","1.01","100","1.02","30","2,865.00",
="040260","聯茂凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.89","100","0.91","10","112.50",
="040261","保瑞凱基43購01","58,000","5","88,160","1.52","1.53","1.51","1.52","X","0.00","1.50","100","1.60","10","860.00",
="040262","達發凱基3C購06","5,000","1","2,650","0.53","0.53","0.53","0.53","X","0.00","0.52","100","0.53","40","690.00",
="040263","威鋒電凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.92","60","0.96","10","197.00",
="040264","AES凱基42購01","70,000","5","61,500","0.83","1.00","0.83","1.00","+","0.03","1.00","80","1.02","10","610.00",
="040265","美時富邦43購02","11,000","2","7,480","0.68","0.68","0.68","0.68","-","0.01","0.67","10","0.68","10","281.00",
="040266","群光富邦45購01","945,000","26","736,410","0.79","0.79","0.77","0.77","-","0.04","0.77","10","0.78","10","168.00",
="040267","敦泰富邦43購01","351,000","10","218,770","0.58","0.73","0.58","0.72","X","0.00","0.69","10","0.70","10","90.10",
="040268","台耀富邦44購01","110,000","3","105,720","0.96","0.97","0.96","0.97","+","0.06","0.96","10","0.97","10","103.00",
="040269","堤維西元大3C購06","72,000","2","97,200","1.35","1.35","1.35","1.35","-","0.04","1.34","499","1.35","10","70.50",
="040270","合機元大3C購03","20,000","3","37,900","1.86","1.94","1.84","1.94","+","0.23","1.70","25","1.71","10","58.80",
="040271","鴻海元大3C購69","0","0","0","--","--","--","--"," ","0.00","1.38","450","1.39","10","216.00",
="040272","鴻海元大45購08","921,000","62","811,160","0.92","0.92","0.83","0.84","-","0.15","0.84","504","0.85","10","216.00",
="040273","台積電元大3C購66","1,521,000","51","1,708,090","1.18","1.18","1.08","1.12","-","0.24","1.08","12","1.36","50","1,040.00",
="040274","台積電元大43購13","55,000","5","68,550","1.29","1.29","1.22","1.22","-","0.24","1.22","15","--","0","1,040.00",
="040275","台積電元大46購04","249,000","33","300,530","1.22","1.26","1.18","1.18","-","0.25","1.18","7","1.40","3","1,040.00",
="040276","精英元大3C購05","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.10","10","33.65",
="040277","光罩元大3C購02","139,000","9","179,390","1.27","1.36","1.27","1.28","-","0.08","1.27","25","1.28","5","82.30",
="040278","光罩元大3C購03","355,000","13","488,450","1.32","1.44","1.32","1.37","-","0.17","1.36","25","1.37","10","82.30",
="040279","華邦電元大3C購02","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","25.80",
="040280","華邦電元大43購01","267,000","5","197,970","0.71","0.75","0.71","0.75","+","0.01","0.73","499","0.74","10","25.80",
="040281","華邦電元大46購01","150,000","2","105,000","0.70","0.70","0.70","0.70","X","0.00","0.69","499","0.70","10","25.80",
="040282","智邦元大3C購01","43,000","4","72,020","1.75","1.75","1.64","1.64","-","0.01","0.27","37","--","0","571.00",
="040283","菱生元大3C購01","5,000","1","4,300","0.86","0.86","0.86","0.86","-","0.05","0.83","499","0.84","10","23.20",
="040284","技嘉元大3C購13","3,000","2","4,580","1.55","1.55","1.48","1.48","X","0.00","1.40","499","1.42","10","309.00",
="040285","技嘉元大43購04","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.77","10","309.00",
="040286","威盛元大3C購06","248,000","2","198,400","0.80","0.80","0.80","0.80","X","0.00","0.80","499","0.82","10","123.00",
="040287","威盛元大43購01","329,000","7","304,760","0.92","0.94","0.91","0.91","-","0.14","0.91","469","0.92","10","123.00",
="040288","威盛元大46購01","844,000","18","695,340","0.82","0.86","0.80","0.82","-","0.05","0.82","499","0.83","10","123.00",
="040289","南亞科元大3C購02","501,000","11","677,690","1.39","1.40","1.31","1.32","-","0.18","1.29","499","1.31","10","68.50",
="040290","南亞科元大43購01","50,000","1","62,000","1.24","1.24","1.24","1.24","-","0.02","1.14","499","1.15","10","68.50",
="040291","南亞科元大46購01","30,000","2","32,300","1.08","1.08","1.07","1.07","-","0.10","1.06","499","1.07","10","68.50",
="040292","聯發科元大3C購19","364,000","5","412,430","1.18","1.18","1.06","1.06","-","0.25","1.00","30","1.47","50","1,360.00",
="040293","聯發科元大43購07","105,000","7","113,010","1.08","1.11","1.04","1.04","-","0.19","0.62","16","--","0","1,360.00",
="040294","聯發科元大46購03","236,000","7","208,150","0.89","0.89","0.85","0.85","-","0.13","0.42","23","1.10","5","1,360.00",
="040295","立隆電元大3C購01","437,000","24","1,055,020","2.40","2.50","2.34","2.41","-","0.26","2.42","300","2.44","10","88.20",
="040296","宏達電元大3C購08","172,000","3","161,340","0.93","0.99","0.93","0.99","X","0.00","0.92","499","0.93","10","46.90",
="040297","長榮元大3C購44","175,000","4","155,700","0.88","0.89","0.88","0.89","-","0.09","0.89","25","0.90","10","173.50",
="040298","長榮元大3C購45","248,000","1","138,880","0.56","0.56","0.56","0.56","X","0.00","0.55","499","0.56","10","173.50",
="040299","長榮元大43購18","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.76","10","173.50",
="040300","新興元大3C購03","0","0","0","--","--","--","--"," ","0.00","1.05","499","1.07","10","27.45",
="040301","智原元大3C購12","202,000","13","492,450","2.38","2.54","2.35","2.48","-","0.01","2.43","300","2.45","10","343.00",
="040302","智原元大43購05","76,000","3","138,340","1.84","1.84","1.81","1.81","-","0.20","1.88","400","1.89","10","343.00",
="040303","智原元大46購03","5,000","1","7,750","1.55","1.55","1.55","1.55","-","0.02","1.55","499","1.56","10","343.00",
="040304","欣興元大3C購14","433,000","19","531,860","1.18","1.35","1.17","1.34","+","0.14","1.20","25","1.22","10","190.00",
="040305","欣興元大43購04","1,537,000","43","2,109,550","1.33","1.43","1.28","1.36","+","0.03","1.36","60","--","0","190.00",
="040306","欣興元大45購02","1,706,000","39","2,151,670","1.24","1.39","1.22","1.23","+","0.03","1.22","25","1.23","5","190.00",
="040307","景碩元大3C購02","288,000","19","522,910","1.52","2.15","1.52","2.15","+","0.66","2.10","10","--","0","119.50",
